nces_id	state	school_name	website	normalized_url	probe_method	status_code	redirect_target	error_type	error_message	response_headers_json	checked_at
060001407287	CA	Shadow Ridge	www.shadowridgehs.org	https://www.shadowridgehs.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:39:41.173804+00:00
060001408296	CA	Hesperia Community Day	www.husdcommunityday.org	https://www.husdcommunityday.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:39:41.401793+00:00
060001409073	CA	Mojave High	www.mojavehigh.org	https://www.mojavehigh.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:39:41.174113+00:00
060001412100	CA	Canyon Ridge High	www.canyonridgehs.org	https://www.canyonridgehs.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:39:41.173972+00:00
060002909685	CA	Murrieta Valley High	www.murrieta.k12.ca.us/mvhs	https://www.murrieta.k12.ca.us/mvhs	HEAD	404				{"cf-ray": "9deef1e1697baf4b-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:39:46.477138+00:00
060002911241	CA	Murrieta Canyon Academy	www.murrieta.k12.ca.us/mca	https://www.murrieta.k12.ca.us/mca	HEAD	404				{"cf-ray": "9deef1e16b3bf7cf-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:39:46.476805+00:00
060002911249	CA	Vista Murrieta High	www.murrieta.k12.ca.us/vmhs	https://www.murrieta.k12.ca.us/vmhs	HEAD	404				{"cf-ray": "9deef1ff4b95cb82-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:39:51.089023+00:00
060003907540	CA	Delhi High	www.delhi.k12.ca.us/	https://www.delhi.k12.ca.us/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:39:52.784150+00:00
060004205341	CA	Warner Junior/Senior High	www.warnerusd.net	https://www.warnerusd.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:39:55.144318+00:00
060004707371	CA	Merrill F. West High	www.tracy.k12.ca.us/sites/whs	https://www.tracy.k12.ca.us/sites/whs	HEAD	404				{"cf-ray": "9deef224cf3090fe-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:39:55.602999+00:00
060004707380	CA	Tracy High	www.tracy.k12.ca.us/sites/ths	https://www.tracy.k12.ca.us/sites/ths	HEAD	404				{"cf-ray": "9deef224fab92aab-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:39:55.748615+00:00
060004712105	CA	George and Evelyn Stein Continuation	www.tracy.k12.ca.us/sites/shs	https://www.tracy.k12.ca.us/sites/shs	HEAD	404				{"cf-ray": "9deef231ffa690fe-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:39:57.815869+00:00
060004712372	CA	John C. Kimball High	www.tracy.k12.ca.us/sites/khs	https://www.tracy.k12.ca.us/sites/khs	HEAD	404				{"cf-ray": "9deef2302ccc2aab-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:39:57.601302+00:00
060006312193	CA	Sentinel High	www.waterford.k12.ca.us	https://www.waterford.k12.ca.us	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:39:59.587976+00:00
060006908608	CA	Oak Glen High	oghs.vcpusd.org	https://oghs.vcpusd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:40:05.835909+00:00
060006910646	CA	Valley Center Prep	vcprep.vcpusd.org	https://vcprep.vcpusd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:40:05.846637+00:00
060009010744	CA	Butte County ROP	www.bcoe.org/rop	https://www.bcoe.org/rop	HEAD	404				{"content-length": "1245", "content-type": "text/html", "server": "Microsoft-IIS/10.0"}	2026-03-19T19:40:05.862344+00:00
060012010972	CA	Mission Trails ROP	www.salinasuhsd.org/Domain/18	https://www.salinasuhsd.org/Domain/18	HEAD	404				{"cf-ray": "9deef2954ecf1f54-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:40:14.222796+00:00
060012911485	CA	Sonoma County ROP	www.scoe.org/depts/rop/	https://www.scoe.org/depts/rop/	HEAD	404				{"cf-ray": "9deef2af8d28c1fe-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:40:18.019360+00:00
060014511522	CA	Tri-County ROP	www.sutter.k12.ca.us/rop/rop.htm	https://www.sutter.k12.ca.us/rop/rop.htm	HEAD	404				{"content-length": "1245", "content-type": "text/html", "server": "Microsoft-IIS/10.0"}	2026-03-19T19:40:33.900157+00:00
060133106605	CA	Trinity High	www.trinitywolves.org/	https://www.trinitywolves.org/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:40:36.533152+00:00
060140900491	CA	Bishop Union High	www.bishopschools.org	https://www.bishopschools.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:40:38.200734+00:00
060140904490	CA	Keith B. Bright High (Juvenile Hall)	www.bishopschools.org	https://www.bishopschools.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:40:38.176173+00:00
060140912412	CA	Bishop Independent Study	www.bishopschools.org	https://www.bishopschools.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:40:40.301566+00:00
060140913022	CA	CDS Bishop High	www.bishopschools.org	https://www.bishopschools.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:40:40.335493+00:00
060142702295	CA	Vantage Point Charter	www.pvuesd.org	https://www.pvuesd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:40:43.506530+00:00
060151414257	CA	Latitude 37.8 High	www.efcps.org/latitude-high-37-8	https://www.efcps.org/latitude-high-37-8	HEAD	404				{"cf-ray": "9deef3e9eeb7c28f-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:41:09.767010+00:00
060165010751	CA	Acalanes Center for Independent Study	www.acalanes.k12.ca.us/cis	https://www.acalanes.k12.ca.us/cis	HEAD	404				{"cf-ray": "9deef55cce0e8ea3-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:42:07.700617+00:00
060184311953	CA	CORE Butte Charter	www.corebutte.org	https://www.corebutte.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:43:30.177528+00:00
060199608658	CA	Yuba City Charter	www.yubacitycharter.org	https://www.yubacitycharter.org	HEAD	500				{"content-type": "text/html; charset=UTF-8", "server": "openresty/1.25.3.1"}	2026-03-19T19:44:26.957464+00:00
060223113851	CA	Collegiate Charter High School of Los Angeles	www.collegiatecharterhighschooloflosangeles.org	https://www.collegiatecharterhighschooloflosangeles.org	HEAD	404				{"content-type": "text/html;charset=utf-8", "server": "Squarespace"}	2026-03-19T19:45:33.784287+00:00
060232311139	CA	Learning Choice Academy	www.learningchoice.org/about-us/	https://www.learningchoice.org/about-us/	HEAD	404				{"cf-ray": "9deefb0dfb0e489a-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:46:00.935296+00:00
060248310681	CA	MIT Academy	www.mitacademy.org	https://www.mitacademy.org	HEAD	525				{"cf-ray": "9deefd13df56b829-PHX", "content-length": "0", "server": "cloudflare"}	2026-03-19T19:47:22.963713+00:00
060270010671	CA	Anderson New Technology High	www.anths.org	https://www.anths.org	HEAD	404				{"cf-ray": "9deefdca2bb03511-LAX", "content-type": "text/html; charset=us-ascii", "server": "cloudflare"}	2026-03-19T19:47:52.386371+00:00
060285000207	CA	Antioch High	www.antiochschools.net/domain/26	https://www.antiochschools.net/domain/26	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:47:58.448778+00:00
060285000213	CA	Live Oak High (Continuation)	www.antiochschools.net/domain/31	https://www.antiochschools.net/domain/31	HEAD	404				{"content-length": "232126", "content-type": "text/html;charset=utf-8", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T19:47:59.183481+00:00
060285005724	CA	Deer Valley High	www.antiochschools.net/domain/27	https://www.antiochschools.net/domain/27	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:47:58.508778+00:00
060285009517	CA	Prospects High (Alternative)	www.antiochschools.net/domain/29	https://www.antiochschools.net/domain/29	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:47:58.440200+00:00
060285011573	CA	Bidwell Continuation High	www.antiochschools.net/domain/30	https://www.antiochschools.net/domain/30	HEAD	404				{"content-length": "232196", "content-type": "text/html;charset=utf-8", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T19:47:59.378833+00:00
060285012278	CA	Dozier-Libbey Medical High	www.antiochschools.net/domain/28	https://www.antiochschools.net/domain/28	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:47:58.440501+00:00
060444000408	CA	Somerset High	www.busd.k12.ca.us/somerset	https://www.busd.k12.ca.us/somerset	HEAD	404				{"cf-ray": "9deefe023a4ee8ef-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:48:02.162985+00:00
060582000524	CA	Brawley Union High	www.brawleyhigh.org	https://www.brawleyhigh.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:48:03.799784+00:00
060582000525	CA	Desert Valley High (Continuation)	www.brawleyhigh.org	https://www.brawleyhigh.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:48:07.106112+00:00
060702007657	CA	Palisades High (Continuation)	cjshs.calistogaschools.org/	https://cjshs.calistogaschools.org/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:48:10.632713+00:00
060756000727	CA	Carpinteria Senior High	www.cusd.net/chs/	https://www.cusd.net/chs/	HEAD	404				{"content-length": "0", "content-type": "text/html; charset=utf-8", "server": "ESF"}	2026-03-19T19:48:15.699907+00:00
060813011488	CA	Whitmore Charter High	www.ceres.k12.ca.us/wcs	https://www.ceres.k12.ca.us/wcs	HEAD	404				{"content-length": "207967", "content-type": "text/html;charset=utf-8", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T19:48:22.903490+00:00
060813011489	CA	Central Valley High	www.ceres.k12.ca.us/cvhsweb	https://www.ceres.k12.ca.us/cvhsweb	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:48:21.362434+00:00
060846000833	CA	Buena Vista Continuation High	www.chino.k12.ca.us/domain/36	https://www.chino.k12.ca.us/domain/36	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T19:48:25.007108+00:00
060846000835	CA	Chino High	www.chino.k12.ca.us/domain/37	https://www.chino.k12.ca.us/domain/37	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T19:48:27.309523+00:00
060846000838	CA	Don Antonio Lugo High	www.chino.k12.ca.us/domain/39	https://www.chino.k12.ca.us/domain/39	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T19:48:27.054715+00:00
060846009757	CA	Ruben S. Ayala High	www.chino.k12.ca.us/ayala	https://www.chino.k12.ca.us/ayala	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T19:48:26.311429+00:00
060846010360	CA	Chino Hills High	www.chino.k12.ca.us/domain/38	https://www.chino.k12.ca.us/domain/38	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T19:48:27.330387+00:00
060939012987	CA	Grand Terrace High Sch at the Ray Abril Jr. Edal Complex	www.cjusd.net/gths	https://www.cjusd.net/gths	HEAD	404				{"cf-ray": "9deeff269c000d82-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:48:48.764524+00:00
060966514657	CA	Fin and Claw Academy	www.leggett.k12.ca.us	https://www.leggett.k12.ca.us	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:48:52.187147+00:00
061035001158	CA	Lovell High	lov.cojusd.org/lovell-high-school/index.html	https://lov.cojusd.org/lovell-high-school/index.html	HEAD	404				{"cf-ray": "9deeff6c782eb4c4-LAX", "content-type": "text/html;charset=utf-8", "server": "cloudflare", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T19:48:59.651755+00:00
061035008419	CA	Cutler-Orosi Community Day	lov.cojusd.org/cutler-orosi-community-day-school/index.html	https://lov.cojusd.org/cutler-orosi-community-day-school/index.html	HEAD	404				{"cf-ray": "9deeff6c7a10885c-LAX", "content-type": "text/html;charset=utf-8", "server": "cloudflare", "via": "1.1 varnish, 1.1 varnish"}	2026-03-19T19:48:59.438455+00:00
061146014595	CA	Downey Unified Virtual Acad at Lynn L. Pace Ed Center	web.dusd.net/virtualacademy	https://web.dusd.net/virtualacademy	HEAD	410				{"content-length": "0", "content-type": "text/html; charset=UTF-8", "server": "Microsoft-IIS/10.0"}	2026-03-19T19:49:09.866409+00:00
061170001294	CA	Dunsmuir High	www.dunsmuirhigh.k12.ca.us	https://www.dunsmuirhigh.k12.ca.us	HEAD	500				{"content-length": "3490", "content-type": "text/html; charset=utf-8", "server": "Microsoft-IIS/10.0"}	2026-03-19T19:49:26.075084+00:00
061173001296	CA	Durham High	www.durhamunified.org	https://www.durhamunified.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:49:10.325692+00:00
061212001367	CA	Fernando R. Ledesma Continuation High	www.emuhsd.org/flhs	https://www.emuhsd.org/flhs	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T19:49:31.855280+00:00
061336001510	CA	Armijo High	www.fsusd.org	https://www.fsusd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:49:36.511537+00:00
061336012633	CA	H. Glenn Richardson	www.fsusd.org	https://www.fsusd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:49:36.476377+00:00
061347001533	CA	Burney Junior-Senior High	www.frjusd.org	https://www.frjusd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:49:36.475142+00:00
061347001536	CA	Fall River Junior-Senior High	www.frjusd.org	https://www.frjusd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:49:36.507441+00:00
061347007814	CA	Soldier Mountain High (Continuation)	www.frjusd.org	https://www.frjusd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:49:37.433403+00:00
061632302033	CA	Gustine High	www.gustineusd.org	https://www.gustineusd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:50:18.835223+00:00
061692002154	CA	Hemet High	www.hemethigh.com	https://www.hemethigh.com	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:50:40.650007+00:00
061692009555	CA	Academy of Innovation	www.theacademyofinnovation.org	https://www.theacademyofinnovation.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:50:45.428696+00:00
061692011020	CA	Hamilton	www.hamiltonbobcats.net	https://www.hamiltonbobcats.net	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:50:47.086133+00:00
061692012024	CA	Tahquitz High	www.tahquitzhs.org	https://www.tahquitzhs.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:50:47.080592+00:00
061722007180	CA	Colony Basic Skills Alternative High	www.hilmar.k12.ca.us/ichs/	https://www.hilmar.k12.ca.us/ichs/	HEAD	404				{"content-length": "1245", "content-type": "text/html", "server": "Microsoft-IIS/10.0"}	2026-03-19T19:50:47.099993+00:00
061722009855	CA	Irwin High (Continuation)	www.hilmar.k12.ca.us/ichs/	https://www.hilmar.k12.ca.us/ichs/	HEAD	404				{"content-length": "1245", "content-type": "text/html", "server": "Microsoft-IIS/10.0"}	2026-03-19T19:50:47.100986+00:00
061911002305	CA	Julian High	www.juhsd.org	https://www.juhsd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:51:16.308580+00:00
061949014540	CA	Kerman Unified Online	www.kermanusd.com	https://www.kermanusd.com	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:51:15.942472+00:00
061962006745	CA	Keyes to Learning Charter	www.keyestolearning.com/	https://www.keyestolearning.com/	HEAD	502				{"content-length": "154", "content-type": "text/html", "server": "openresty"}	2026-03-19T19:51:23.348913+00:00
062106007104	CA	Lassen Community Day	www.lassenhigh.org	https://www.lassenhigh.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:51:29.360571+00:00
062160002572	CA	La Paloma High (Continuation)	www.luhsd.net/lapaloma	https://www.luhsd.net/lapaloma	HEAD	404				{"cf-ray": "9def03273b240fe0-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:51:32.841423+00:00
062160002573	CA	Liberty High	www.luhsd.net/liberty	https://www.luhsd.net/liberty	HEAD	404				{"cf-ray": "9def0328a90e7c1e-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:51:33.252164+00:00
062160008457	CA	Independence High	www.luhsd.net/independence	https://www.luhsd.net/independence	HEAD	404				{"cf-ray": "9def03273983cc65-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:51:32.796400+00:00
062259007304	CA	Los Alamitos High	www.losal.org/schools/lahs	https://www.losal.org/schools/lahs	HEAD	404				{"cf-ray": "9def034b09b09dfc-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:51:39.085756+00:00
062274012432	CA	Pacheco High	www.losbanosusd.k12.ca.us	https://www.losbanosusd.k12.ca.us	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:52:58.785856+00:00
062515011812	CA	James C. Enochs High	www.monet.k12.ca.us/ehs	https://www.monet.k12.ca.us/ehs	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:53:15.106385+00:00
062519003764	CA	Modoc High	www.modoc.k12.ca.us	https://www.modoc.k12.ca.us	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:53:15.141698+00:00
062580008561	CA	March Valley	marchvalley.mvusd.net/	https://marchvalley.mvusd.net/	HEAD	404				{"cf-ray": "9def05c99880f039-LAX", "content-type": "text/plain; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:53:19.856071+00:00
062580011025	CA	Alessandro	alessandro.mvusd.net/	https://alessandro.mvusd.net/	HEAD	404				{"cf-ray": "9def05c999e82b8c-LAX", "content-type": "text/plain; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:53:19.862321+00:00
062676004057	CA	Needles High	www.needlesusd.org/	https://www.needlesusd.org/	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:53:27.028529+00:00
062676013912	CA	Needles Community Day	www.needlesusd.org	https://www.needlesusd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:53:27.015649+00:00
062805012610	CA	Home and Hospital Program	www.ousd.org/home/hospital	https://www.ousd.org/home/hospital	HEAD	404				{"cf-ray": "9def066dda377baa-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:53:46.901403+00:00
062825014502	CA	Surfside Academy	www.oside.us/nontraditionaled	https://www.oside.us/nontraditionaled	HEAD	404				{"cf-ray": "9def066df8e44e43-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:53:47.183848+00:00
062825014503	CA	Oceanside Unified School District Adult Transition Program	www.oside.us/atp	https://www.oside.us/atp	HEAD	404				{"cf-ray": "9def066dfa8cf7c1-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:53:46.837687+00:00
062827004379	CA	Nordhoff High	www.ojaiusd.org/o/nhs	https://www.ojaiusd.org/o/nhs	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:53:46.006974+00:00
062827014449	CA	Summit	www.ojaiusd.org/o/ois	https://www.ojaiusd.org/o/ois	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:53:48.813554+00:00
063003004703	CA	Patterson High	www.patterson.k12.ca.us/phs	https://www.patterson.k12.ca.us/phs	HEAD	404				{"cf-ray": "9def07603c7d3f13-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:54:25.703696+00:00
063021014362	CA	Pathways for Adult Life Skills	www.puhsd.org/en/pages/pals	https://www.puhsd.org/en/pages/pals	HEAD	404				{"cf-ray": "9def07749b6b2283-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:54:29.283859+00:00
063162004902	CA	Princeton High	www.pjusd.org	https://www.pjusd.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:55:24.347436+00:00
063398005332	CA	Alisal High	www.salinasuhsd.org/domain/10	https://www.salinasuhsd.org/domain/10	HEAD	404				{"cf-ray": "9def097e4d556ca9-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:55:52.417614+00:00
063398005336	CA	Salinas High	www.salinasuhsd.org/domain/16	https://www.salinasuhsd.org/domain/16	HEAD	404				{"cf-ray": "9def09e74fa908fa-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:56:09.794563+00:00
063398010561	CA	Carr Lake Community Day	www.salinasuhsd.org/domain/4	https://www.salinasuhsd.org/domain/4	HEAD	404				{"cf-ray": "9def09e749499e1f-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:56:09.975771+00:00
063398012977	CA	El Puente	www.salinasuhsd.org/domain/8	https://www.salinasuhsd.org/domain/8	HEAD	404				{"cf-ray": "9def09e74c600fbb-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:56:09.822712+00:00
063398014401	CA	Rancho San Juan High	www.salinasuhsd.org/domain/21	https://www.salinasuhsd.org/domain/21	HEAD	404				{"cf-ray": "9def09e74e4ea733-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:56:09.960558+00:00
063417014659	CA	Virtual Academy	www.sbcusd.com/virtual_academy	https://www.sbcusd.com/virtual_academy	HEAD	404				{"cf-ray": "9def09e75dd22aaf-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:56:09.725947+00:00
063570002173	CA	Malibu High	www.smmusd.org/malibu	https://www.smmusd.org/malibu	HEAD	404				{"cf-ray": "9def0b0f5c00b81f-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:56:56.442614+00:00
063570006098	CA	Olympic High (Continuation)	www.smmusd.org/olympic	https://www.smmusd.org/olympic	HEAD	404				{"cf-ray": "9def0b0f5e430b78-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:56:58.864382+00:00
063570006102	CA	Santa Monica High	www.smmusd.org/samohi	https://www.smmusd.org/samohi	HEAD	404				{"cf-ray": "9def0b0f5fcdf8cf-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:56:55.725393+00:00
063627014690	CA	STRIVE Academy	www.selmausd.org/Home	https://www.selmausd.org/Home	HEAD	404				{"cf-ray": "9def0bb449d0f8b7-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:57:23.312722+00:00
063645006203	CA	Shandon High	www.shandonschools.org	https://www.shandonschools.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:57:22.331213+00:00
063680500399	CA	Sierra Alternative High	www.sierrausd.org/alternative	https://www.sierrausd.org/alternative	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T19:57:33.358836+00:00
063680500401	CA	Sierra High	www.sierrausd.org/shs	https://www.sierrausd.org/shs	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T19:57:33.015206+00:00
063680503059	CA	Sierra@Home	www.sierrausd.org/alternative	https://www.sierrausd.org/alternative	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T19:57:33.064090+00:00
063697207281	CA	Cobalt Institute of Math and Science	www.vvuhsd.org/cms	https://www.vvuhsd.org/cms	HEAD	404				{"cf-ray": "9def0d037db0e9dd-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:58:17.346828+00:00
063783014698	CA	Saint Helena Opportunities Program	www.sthelenaunified.org/shop	https://www.sthelenaunified.org/shop	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T19:58:19.964757+00:00
063801012846	CA	Pacific Law Academy	www.stocktonusd.net/pla	https://www.stocktonusd.net/pla	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T19:58:22.268245+00:00
063873006510	CA	Buena Vista High (Continuation)	www.taftunion.org/buenavista	https://www.taftunion.org/buenavista	HEAD	404				{"content-type": "text/html; charset=UTF-8", "server": "nginx"}	2026-03-19T19:58:30.793946+00:00
063877006514	CA	North Tahoe High	nths.ttusd.org/pages/north_tahoe_high	https://nths.ttusd.org/pages/north_tahoe_high	HEAD	404				{"cf-ray": "9def0d5f195ba69a-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:58:30.337622+00:00
063877006517	CA	Sierra High (Continuation)	shs.ttusd.org/pages/sierra_high	https://shs.ttusd.org/pages/sierra_high	HEAD	404				{"cf-ray": "9def0d5ffec35397-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:58:31.881791+00:00
063877006520	CA	Tahoe Truckee High	ths.ttusd.org/pages/tahoe_truckee_high	https://ths.ttusd.org/pages/tahoe_truckee_high	HEAD	404				{"cf-ray": "9def0d5fbfa93f0c-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:58:31.841439+00:00
063879006523	CA	Redwood High	www.tamdistrict.org/domain/66	https://www.tamdistrict.org/domain/66	HEAD	404				{"cf-ray": "9def0d73482b565f-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:58:36.098494+00:00
063963006600	CA	Vanden High	www.travisusd.org/domain/14	https://www.travisusd.org/domain/14	HEAD	404				{"cf-ray": "9def0d73499088bd-LAX", "content-type": "text/html; charset=utf-8", "server": "cloudflare"}	2026-03-19T19:58:34.620460+00:00
064235006930	CA	Wheatland Union High	www.wheatlandhigh.org	https://www.wheatlandhigh.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:58:51.695822+00:00
064235012741	CA	Wheatland Community Day High	www.wheatlandhigh.org	https://www.wheatlandhigh.org	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:58:51.684748+00:00
064258000666	CA	Laytonville Continuation High	www.lusd.us	https://www.lusd.us	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:58:56.615983+00:00
064258007900	CA	Laytonville High	www.lusd.us	https://www.lusd.us	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:58:58.568279+00:00
064356007044	CA	Green Valley High	gvhs.yucaipaschools.com	https://gvhs.yucaipaschools.com	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:58:58.748013+00:00
064356011216	CA	Oak View High School & Education Center	ovec.yucaipaschools.com	https://ovec.yucaipaschools.com	HEAD	406				{"via": "1.1 varnish"}	2026-03-19T19:59:00.436955+00:00
069100510472	CA	Golden Gate Community	www.cccoe.k12.ca.us/cms/one.aspx?portalid=1077397&pageid=2978892	https://www.cccoe.k12.ca.us/cms/one.aspx?portalid=1077397&pageid=2978892	HEAD	404				{"content-length": "1923", "content-type": "text/html; charset=utf-8", "server": "Microsoft-IIS/10.0"}	2026-03-19T19:59:06.372646+00:00
069100512486	CA	Mt. McKinley	www.cccoe.k12.ca.us/cms/one.aspx?portalid=1077397&pageid=2978896	https://www.cccoe.k12.ca.us/cms/one.aspx?portalid=1077397&pageid=2978896	HEAD	404				{"content-length": "1923", "content-type": "text/html; charset=utf-8", "server": "Microsoft-IIS/10.0"}	2026-03-19T19:59:06.403939+00:00
